"Other","Andet",module,Magento/Analytics
"The time value is using an unsupported format. Enter a supported format and try again.","The time value is using an unsupported format. Enter a supported format and try again.",module,Magento/Analytics
"Please select an industry.","Please select an industry.",module,Magento/Analytics
"The data is invalid. Enter the data as a string or data that can be converted into a string and try again.","The data is invalid. Enter the data as a string or data that can be converted into a string and try again.",module,Magento/Analytics
"The data is invalid. Enter the data as a string and try again.","The data is invalid. Enter the data as a string and try again.",module,Magento/Analytics
"The data is invalid. Use a valid cipher method and try again.","The data is invalid. Use a valid cipher method and try again.",module,Magento/Analytics
"Enter the encryption key and try again.","Enter the encryption key and try again.",module,Magento/Analytics
"The ""%1"" source doesn't exist.","The ""%1"" source doesn't exist.",module,Magento/Analytics
"Retry Synchronization","Retry Synchronization",module,Magento/Analytics
"Back","Tilbage",module,Magento/AsynchronousOperations
"Done","Udført",module,Magento/AsynchronousOperations
"Retry","Prøv igen",module,Magento/AsynchronousOperations
"'Action Details - #' .","'Handlingsdetaljer - #'.",module,Magento/AsynchronousOperations
"%1 item(s) have been scheduled for update.""","%1 produkt(er) er blevet planlagt for opdatering.""",module,Magento/AsynchronousOperations
"Bulk Actions Log","Bulk-handlingslog",module,Magento/AsynchronousOperations
"Bulk uuid %bulkUuid not exist","Bulk uuid %bulkUuid not exist",module,Magento/AsynchronousOperations
"Topic %1","Topic %1",module,Magento/AsynchronousOperations
"Something went wrong while processing the request.","Noget gik galt under behandlingen af anmodningen.",module,Magento/AsynchronousOperations
"Error processing %key element of input data","Error processing %key element of input data",module,Magento/AsynchronousOperations
"Sorry, something went wrong during product prices update. Please see log for details.","Sorry, something went wrong during product prices update. Please see log for details.",module,Magento/AsynchronousOperations
"%1 item(s) are currently being updated.","%1 produkt(er) opdateres i øjeblikket.",module,Magento/AsynchronousOperations
"Task ""%1"": ","Opgave ""%1"": ",module,Magento/AsynchronousOperations
"%1 item(s) have been scheduled for update.","%1 produkt(er) er blevet planlagt for opdatering.",module,Magento/AsynchronousOperations
"%1 item(s) have been successfully updated.","%1 produkt(er) er blevet opdateret.",module,Magento/AsynchronousOperations
"%1 item(s) failed to update","%1 produkt(er) havde en fejl ved opdateringen",module,Magento/AsynchronousOperations
"Details","Detaljer",module,Magento/AsynchronousOperations
"View Details","Vis detaljer",module,Magento/AsynchronousOperations
"Dismiss","Afvis",module,Magento/AsynchronousOperations
"Pending, in queue...","Venter, i kø...",module,Magento/AsynchronousOperations
"%1 items selected for mass update","%1 produkter valgt til masseopdatering",module,Magento/AsynchronousOperations
", %1 successfully updated",", %1 blev opdateret",module,Magento/AsynchronousOperations
", %1 failed to update",",%1 havde en fejl ved opdateringen",module,Magento/AsynchronousOperations
"Something went wrong.","Noget gik galt.",module,Magento/AsynchronousOperations
"Action Log","Handlingslog",module,Magento/AsynchronousOperations
"Report","Rapporter",module,Magento/AsynchronousOperations
"Bulk Actions","Bulk-handlinger",module,Magento/AsynchronousOperations
"Action Logs","Action Logs",module,Magento/AsynchronousOperations
"Days Saved in Log","Dage gemt i loggen",module,Magento/AsynchronousOperations
"Description of Operation","Beskrivelse af operationen",module,Magento/AsynchronousOperations
"Summary","Oversigt",module,Magento/AsynchronousOperations
"Start Time","Starttidspunkt",module,Magento/AsynchronousOperations
"Items to Retry","Produkter der forsøges igen",module,Magento/AsynchronousOperations
"To retry, select the items and click “Retry”.","For at prøve igen, vælg produkterne og klik på ""Prøv igen"".",module,Magento/AsynchronousOperations
"Items That Can’t Be Updated.","Produkter der ikke kan opdateres.",module,Magento/AsynchronousOperations
"ID","ID",module,Magento/AsynchronousOperations
"Status","Status",module,Magento/AsynchronousOperations
"Meta Information","Meta-oplysninger",module,Magento/AsynchronousOperations
"Error","Fejl",module,Magento/AsynchronousOperations
"Dismiss All Completed Tasks","Afvis alle færdiggjorte opgaver",module,Magento/AsynchronousOperations
"Action Details - #","Handlingsdetaljer - #",module,Magento/AsynchronousOperations
"Number of Records Affected","Antallet af poster som påvirkes",module,Magento/AsynchronousOperations
"We can't find the role for the user you wanted.","Vi kan ikke finde rollen, for den bruger du ønskede.",module,Magento/Authorization
"Something went wrong while compiling a list of allowed resources. You can find out more in the exceptions log.","Noget gik galt under udarbejdelse af en liste over tilladte ressourcer. Du kan finde flere oplysninger i logfilen for undtagelser.",module,Magento/Authorization
"The role wasn't found for the user. Verify the role and try again.","The role wasn't found for the user. Verify the role and try again.",module,Magento/Authorization
"You created the order.","Du har oprettet ordren.",module,Magento/Authorizenet
"Order saving error: %1","Bestillingsfejl: %1",module,Magento/Authorizenet
"Please choose a payment method.","Vælg venligst en betalingsmetode.",module,Magento/Authorizenet
"We can't process your order right now. Please try again later.","Vi kan ikke behandle din ordre i øjeblikket, prøv igen senere.",module,Magento/Authorizenet
"An error occurred on the server. Please try to place the order again.","Der opstod en fejl på serveren. Prøv at lægge ordren igen.",module,Magento/Authorizenet
"Credit Card: xxxx-%1","Kreditkort: xxxx-%1",module,Magento/Authorizenet
"amount %1","beløb %1",module,Magento/Authorizenet
"failed.","fejlede.",module,Magento/Authorizenet
"successful.","gennemført.",module,Magento/Authorizenet
"Authorize.Net Transaction ID %1.","Authorize.Net Transaction ID %1.",module,Magento/Authorizenet
"authorize","authoriser",module,Magento/Authorizenet
"authorize and capture","tillade og fasthold",module,Magento/Authorizenet
"capture","indfang",module,Magento/Authorizenet
"refund","refunder",module,Magento/Authorizenet
"void","ugyldig",module,Magento/Authorizenet
"Gateway error: %1","Gateway fejl: %1",module,Magento/Authorizenet
"Something went wrong in the payment gateway.","Noget gik galt i betalingsgatewayen.",module,Magento/Authorizenet
"Invalid amount for capture.","Ugyldig beløb til fastholdelse.",module,Magento/Authorizenet
"Payment capturing error.","Betaling fastholdeses fejl.",module,Magento/Authorizenet
"Invalid transaction ID.","Ugyldig transaktions ID.",module,Magento/Authorizenet
"Payment voiding error.","Betaling void fejl.",module,Magento/Authorizenet
"Invalid amount for refund.","Ugyldig beløb for restitution.",module,Magento/Authorizenet
"Payment refunding error.","Tilbagebetalings fejl.",module,Magento/Authorizenet
"The transaction was declined because the response hash validation failed.","Transaktionen blev afvist, fordi svar Hash-valideringen mislykkedes.",module,Magento/Authorizenet
"This payment didn't work out because we can't find this order.","Betalingen fungerede ikke, fordi vi ikke kan finde ordren.",module,Magento/Authorizenet
"There was a payment authorization error.","Der var en betaling autorisations fejl.",module,Magento/Authorizenet
"Please enter a transaction ID to authorize this payment.","Angiv et transaktions-ID for at tillade denne betaling.",module,Magento/Authorizenet
"Something went wrong: the paid amount doesn't match the order amount. Please correct this and try again.","Noget gik galt: det betalte beløb ikke matcher ordrebeløb. Venligst ret dette og prøv igen.",module,Magento/Authorizenet
"Transaction %1 has been approved. Amount %2. Transaction status is ""%3""","Transaktionen %1 er blevet godkendt. Antal %2. Posteringsstatus er ""%3""",module,Magento/Authorizenet
"Transaction %1 has been voided/declined. Transaction status is ""%2"". Amount %3.","Transaktionen %1 er blevet annulleret/faldet. Posteringsstatussen er ""%2"". Mængde %3.",module,Magento/Authorizenet
"Authorize Only","Kun tillad",module,Magento/Authorizenet
"Authorize and Capture","Tillad og fasthold",module,Magento/Authorizenet
"Unable to get transaction details. Try again later.","Der kan ikke hentes oplysninger om transaktionen. Prøv igen senere.",module,Magento/Authorizenet
"Electronic payments save the trees.","Digital betaling redder træerne.",module,Magento/Authorizenet
"Credit Card Type","Kreditkorttype",module,Magento/Authorizenet
"Please Select","Vælg venligst",module,Magento/Authorizenet
"Credit Card Number","Kreditkortnummer",module,Magento/Authorizenet
"Expiration Date","Udløbsdato",module,Magento/Authorizenet
"Card Verification Number","Kortnummer verifikation",module,Magento/Authorizenet
"Fraud Detection ","Sporing af svindel ",module,Magento/Authorizenet
"FDS Filter Action","FDS filterhandling",module,Magento/Authorizenet
"AVS Response","AVS svar",module,Magento/Authorizenet
"Card Code Response","Kort kode respons",module,Magento/Authorizenet
"CAVV Response","CAVV respons",module,Magento/Authorizenet
"Fraud Filters","Svindelfiltre",module,Magento/Authorizenet
"Place Order","Afgiv ordre",module,Magento/Authorizenet
"Sorry, but something went wrong. Please contact the seller.","Desværre, men noget gik galt. Kontakt sælgeren.",module,Magento/Authorizenet
"Authorize.net Direct Post","Authorize.net direkte Post",module,Magento/Authorizenet
"Enabled","Aktiveret",module,Magento/Authorizenet
"Payment Action","Betalingshandling",module,Magento/Authorizenet
"Title","Titel",module,Magento/Authorizenet
"API Login ID","API Login-ID",module,Magento/Authorizenet
"Transaction Key","Transaktionsnøgle",module,Magento/Authorizenet
"Merchant MD5","Sælger MD5",module,Magento/Authorizenet
"New Order Status","Nye ordrestatus",module,Magento/Authorizenet
"Test Mode","Testtilstand",module,Magento/Authorizenet
"Gateway URL","Gateway URL",module,Magento/Authorizenet
"Transaction Details URL","Transaktionsdetaljer URL",module,Magento/Authorizenet
"Accepted Currency","Accepteret valuta",module,Magento/Authorizenet
"Debug","Fejlsøgning",module,Magento/Authorizenet
"Email Customer","E-mail til kunde",module,Magento/Authorizenet
"Merchant's Email","Shopejers e-mail",module,Magento/Authorizenet
"Credit Card Types","Kreditkorttyper",module,Magento/Authorizenet
"Credit Card Verification","Kreditkort verifikation",module,Magento/Authorizenet
"Payment from Applicable Countries","Betaling fra gældende lande",module,Magento/Authorizenet
"Payment from Specific Countries","Betaling fra bestemte lande",module,Magento/Authorizenet
"Minimum Order Total","Minimumsordre i alt",module,Magento/Authorizenet
"Maximum Order Total","Maksimumsordre i alt",module,Magento/Authorizenet
"Sort Order","Sorteringsrækkefølge",module,Magento/Authorizenet
"Cannot place order.","Kan ikke placere ordren.",module,Magento/Authorizenet
"'Gateway error: ' .","'Gateway error: ' .",module,Magento/Authorizenet
"Unable to place order. Please try again later.","Vi kan desværre ikke modtage din ordre. Prøv venligst igen.",module,Magento/Authorizenet
"A server error stopped your order from being placed. Please try to place your order again.","A server error stopped your order from being placed. Please try to place your order again.",module,Magento/Authorizenet
"The transaction details are unavailable. Please try again later.","The transaction details are unavailable. Please try again later.",module,Magento/Authorizenet
"Authorize.Net Direct Post (Deprecated)","Authorize.Net Direct Post (Deprecated)",module,Magento/Authorizenet
